Date,Open,High,Low,Close,Volume,Adj Close
2007-07-26,9.14001,9.23,8.85001,9.08002,32757600,2.46179
2007-07-25,9.00999,9.22,8.92,9.12001,37407400,2.47264
2007-07-24,8.73998,8.96,8.50001,8.91,44364200,2.4157
2007-07-23,8.31999,8.91,8.30999,8.73998,34065400,2.3696
2007-07-20,8.13001,8.47001,8.07998,8.34999,27130900,2.26387
2007-07-19,7.93,8.18001,7.86001,8.17001,22873200,2.21507
2007-07-18,7.60,8.04999,7.47001,7.93,23722300,2.15
2007-07-17,7.57,7.79001,7.35999,7.68999,15499700,2.08492
2007-07-16,8.13001,8.18001,7.60,7.61,14510100,2.06324
2007-07-13,8.09002,8.20,7.98999,8.13001,11657600,2.20422
2007-07-12,8.15001,8.23,8.04999,8.09002,12243800,2.19338
2007-07-11,8.00999,8.32999,7.82001,8.13001,15989800,2.20422
2007-07-10,8.59,8.59,8.02999,8.09002,28537300,2.19338
2007-07-09,8.67999,8.85001,8.45001,8.66999,35617300,2.35062
2007-07-06,7.96999,8.75002,7.34999,8.64999,47956900,2.3452
2007-07-05,8.67999,8.84001,8.07998,8.07998,31899000,2.19066
2007-07-04,9.50001,9.60,8.90,8.97999,24036300,2.43467
2007-07-03,9.39998,9.50001,9.01999,9.41002,28183800,2.55126
2007-07-02,9.05998,9.37999,8.80001,9.28999,37735300,2.51872
2007-06-29,8.99999,9.60,8.77001,8.96999,44082300,2.43196
2007-06-28,10.45001,10.59,9.56,9.61999,55348000,2.60819
2007-06-27,10.01999,10.80001,9.78001,10.59,72143500,2.87118
2007-06-26,8.50001,9.89,8.10001,9.89,58151600,2.6814
2007-06-25,9.63999,10.12001,8.98999,8.98999,43863100,2.43738
2007-06-22,11.11001,11.26999,9.98999,9.98999,53421800,2.70851
2007-06-21,11.40001,11.78001,10.99999,11.10001,58220800,3.00946
2007-06-20,12.19,12.59999,11.50,11.63999,72648300,3.15586
2007-06-19,11.92,12.59999,11.46001,12.34999,99482700,3.34835
2007-06-18,12.42001,12.59999,11.90,12.02999,89513300,3.26159
2007-06-15,11.40001,12.42001,10.97999,12.09001,103571300,3.27787
2007-06-14,11.43001,12.16,10.75001,11.54,97527800,3.12875
2007-06-13,12.20,12.29999,11.34999,11.49001,168705400,3.11519
2007-06-12,10.80001,11.23,10.51,11.23,142893900,3.0447
2007-06-11,9.97999,10.21,9.80001,10.21,87034100,2.76816
2007-06-08,9.01999,9.53,9.01999,9.28,64960400,2.51601
2007-06-07,8.52001,9.20,8.31999,8.97999,58713200,2.43467
2007-06-06,8.90,8.99999,8.10001,8.50001,63272900,2.30454
2007-06-05,8.22,8.80001,8.22,8.61,39633300,2.33436
2007-06-04,9.28999,9.79001,9.13001,9.13001,11125400,2.47535
2007-06-01,11.15001,11.15001,10.14001,10.14001,50707700,2.74918
2007-05-31,11.98999,11.98999,10.79001,11.26999,105860500,3.05554
2007-05-30,10.99999,12.65999,10.58,11.98999,182103200,3.25075
2007-05-29,11.60,11.96999,11.29999,11.58,146085300,3.13959
2007-05-28,10.53,11.32999,10.37999,11.32999,144920800,3.07181
2007-05-25,9.61,10.55,9.61,10.29999,121117600,2.79255
2007-05-24,9.90,10.04998,9.45001,9.60,74599500,2.60277
2007-05-23,9.34999,9.96999,9.34999,9.87,95544300,2.67597
2007-05-22,9.01999,9.42001,9.01999,9.28,66734700,2.51601
2007-05-21,8.66999,9.20,8.55,8.97999,47523400,2.43467
2007-05-18,9.20,9.24,8.99999,9.01999,39456000,2.44552
2007-05-17,9.04999,9.26,8.95,9.17001,43042500,2.48619
2007-05-16,8.88,9.09001,8.56,9.01999,36841200,2.44552
2007-05-15,9.59,9.59,8.90,8.93,59404800,2.42112
2007-05-14,9.50001,9.78001,9.39998,9.59,112862300,2.60006
2007-05-11,8.95,9.55,8.66999,9.49001,101413300,2.57295
2007-05-10,8.80001,9.17001,8.62,9.02999,59728400,2.44823
2007-05-09,9.00999,9.00999,8.50001,8.83001,57975700,2.39401
2007-05-08,8.87,9.30999,8.86,9.02999,55927000,2.44823
2007-05-07,8.88,8.97999,8.19001,8.75002,000,2.37232
2007-05-04,8.88,8.97999,8.19001,8.75002,000,2.37232
2007-05-03,8.88,8.97999,8.19001,8.75002,000,2.37232
2007-05-02,8.88,8.97999,8.19001,8.75002,000,2.37232
2007-05-01,8.88,8.97999,8.19001,8.75002,000,2.37232
2007-04-30,8.88,8.97999,8.19001,8.75002,60421200,2.37232
2007-04-27,9.10001,9.10001,9.10001,9.10001,000,2.46721
2007-04-26,9.27,9.27,8.90,9.10001,61265900,2.46721
2007-04-25,9.29999,9.77001,8.99999,9.28,154622500,2.51601
2007-04-24,8.44001,9.23,8.22,9.23,116535800,2.50246
2007-04-23,7.96999,8.61,7.95,8.38999,69077900,2.27471
2007-04-20,7.55,7.99999,7.55,7.93,67715300,2.15
2007-04-19,7.71999,8.10001,7.20001,7.52001,104629200,2.03884
2007-04-18,7.73998,7.79001,7.39999,7.71999,70335700,2.09306
2007-04-17,7.31,7.80001,7.19001,7.70999,103491000,2.09035
2007-04-16,7.14001,7.25,7.06999,7.24,58625500,1.96292
2007-04-13,7.11002,7.50001,6.99999,7.13001,71420400,1.9331
2007-04-12,6.95,7.07999,6.85001,7.07999,61049800,1.91954
2007-04-11,7.03999,7.03999,6.86001,6.95,40827300,1.8843
2007-04-10,7.13001,7.16001,6.89,7.03999,53073500,1.9087
2007-04-09,6.99999,7.29,6.82001,7.11002,79688100,1.92768
2007-04-06,7.00999,7.12001,6.80001,6.99999,69876200,1.89785
2007-04-05,7.14001,7.31,6.90,7.05999,198274400,1.91412
2007-04-04,6.50001,6.89,6.39999,6.89,126176900,1.86803
2007-04-03,5.93,6.26,5.92,6.26,79013800,1.69722
2007-04-02,5.74999,5.95,5.74999,5.92,29436200,1.60504
2007-03-30,5.58,5.80001,5.48001,5.78002,29601600,1.56709
2007-03-29,5.87001,5.95,5.60,5.60,45434500,1.51828
2007-03-28,6.07999,6.14001,5.56,5.89,62662000,1.59691
2007-03-27,6.07999,6.16001,5.98,6.07999,57110500,1.64842
2007-03-26,5.95,6.07999,5.84001,6.06999,59657000,1.64571
2007-03-23,5.90,5.95,5.67999,5.90,71311200,1.59962
2007-03-22,5.66999,5.98999,5.65,5.83001,73861400,1.58064
2007-03-21,5.60,5.66999,5.54001,5.66999,34032800,1.53726
2007-03-20,5.48001,5.60,5.48001,5.59,28427200,1.51557
2007-03-19,5.26,5.62,5.21001,5.48001,33850600,1.48575
2007-03-16,5.67999,5.74999,5.35999,5.42998,51479000,1.47219
2007-03-15,5.60,5.86001,5.59,5.70999,66612500,1.5481
2007-03-14,5.66999,5.78002,5.39999,5.60,51046400,1.51828
2007-03-13,5.69999,5.85001,5.51001,5.71999,63543100,1.55081
2007-03-12,5.38999,5.71999,5.34999,5.60,79659300,1.51828
2007-03-09,5.21001,5.60,5.17001,5.49001,70428100,1.48846
2007-03-08,5.25,5.27,5.12002,5.24,31605100,1.42068
2007-03-07,5.18001,5.24,5.12002,5.20001,30761800,1.40984
2007-03-06,5.24,5.24,5.05999,5.14001,28073800,1.39357
2007-03-05,5.17001,5.27,4.90001,5.18001,55264300,1.40441
2007-03-02,4.87001,5.20001,4.87001,5.13002,52544400,1.39086
2007-03-01,5.05999,5.07999,4.76998,4.88001,35588800,1.32308
2007-02-28,4.64,5.07999,4.63,5.05999,44351700,1.37187
2007-02-27,5.32,5.42998,4.73999,4.73999,62891100,1.28511
2007-02-26,5.04999,5.28,4.90001,5.27,51871800,1.42881
2007-02-23,5.09998,5.17001,4.96,4.98,000,1.35019
2007-02-22,5.09998,5.17001,4.96,4.98,000,1.35019
2007-02-21,5.09998,5.17001,4.96,4.98,000,1.35019
2007-02-20,5.09998,5.17001,4.96,4.98,000,1.35019
2007-02-19,5.09998,5.17001,4.96,4.98,000,1.35019
2007-02-16,5.09998,5.17001,4.96,4.98,49364400,1.35019
2007-02-15,4.95,5.07999,4.90001,5.05999,72188800,1.37187
2007-02-14,4.67,4.99999,4.62,4.94,73219500,1.33934
2007-02-13,4.58,4.70999,4.58,4.67,36269900,1.26614
2007-02-12,4.54001,4.60,4.50001,4.58,23638100,1.24174
2007-02-09,4.57001,4.64,4.51001,4.54001,24397300,1.2309
2007-02-08,4.52001,4.64,4.41999,4.59,30051100,1.24445
2007-02-07,4.50001,4.62,4.46002,4.53001,47765800,1.22818
2007-02-06,4.10999,4.41999,4.09999,4.40999,30201500,1.19564
2007-02-05,4.15001,4.22001,4.07999,4.13002,18174200,1.11974
2007-02-02,4.25,4.31,4.17001,4.17001,20546900,1.13058
2007-02-01,4.26,4.34999,4.09999,4.25,27714700,1.15227
2007-01-31,4.65,4.71999,4.28,4.33,34354400,1.17396
2007-01-30,4.81001,4.81001,4.61,4.65,45738100,1.26072
2007-01-29,4.59,4.85001,4.52001,4.83001,94946000,1.30952
2007-01-26,4.48001,4.60,4.16001,4.50001,45492000,1.22005
2007-01-25,4.69999,4.73999,4.41999,4.55001,43799500,1.23361
2007-01-24,4.55001,4.76998,4.55001,4.71999,54578300,1.27969
2007-01-23,4.72999,4.72999,4.50001,4.63,47844900,1.25529
2007-01-22,4.65,4.77998,4.56001,4.72999,65922300,1.2824
2007-01-19,4.46002,4.64,4.37999,4.63,91618100,1.25529
2007-01-18,4.27,4.43999,4.16001,4.37999,74369700,1.18751
2007-01-17,4.07999,4.39999,4.00,4.34,94531200,1.17667
2007-01-16,4.13002,4.17001,4.00,4.07999,48178200,1.10617
2007-01-15,3.96,4.14001,3.95,4.11998,64143700,1.11702
2007-01-12,3.98,4.19001,3.93,4.00999,53380700,1.0872
2007-01-11,3.91,4.15001,3.85001,3.98,60563600,1.07906
2007-01-10,3.90001,3.97,3.80002,3.94,60392600,1.06822
2007-01-09,3.50001,3.92,3.45998,3.92,86561900,1.0628
2007-01-08,3.49001,3.67999,3.25,3.56001,92943000,0.9652
2007-01-05,4.90001,4.90001,4.90001,4.90001,000,1.3285
2007-01-04,4.90001,4.90001,4.90001,4.90001,000,1.3285
2007-01-03,4.90001,4.90001,4.90001,4.90001,000,1.3285
2007-01-02,4.90001,4.90001,4.90001,4.90001,000,1.3285
2007-01-01,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-29,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-28,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-27,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-26,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-25,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-22,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-21,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-20,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-19,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-18,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-15,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-14,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-13,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-12,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-11,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-08,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-07,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-06,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-05,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-04,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-12-01,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-11-30,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-11-29,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-11-28,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-11-27,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-11-24,4.90001,4.90001,4.90001,4.90001,000,1.3285
2006-11-23,4.90001,4.98,4.80002,4.90001,23058200,1.3285
2006-11-22,4.77998,4.97,4.64,4.87001,17751400,1.32037
2006-11-21,4.81001,4.89001,4.69999,4.73999,15502000,1.28511
2006-11-20,4.95,5.03999,4.81001,4.83001,17617700,1.30952
2006-11-17,4.99999,5.08999,4.92,4.99,19240600,1.3529
2006-11-16,4.88001,5.05999,4.82001,5.05999,30695300,1.37187
2006-11-15,4.60,4.60,4.60,4.60,000,1.24716
2006-11-14,4.60,4.60,4.60,4.60,000,1.24716
2006-11-13,4.60,4.60,4.60,4.60,000,1.24716
2006-11-10,4.60,4.60,4.60,4.60,000,1.24716
2006-11-09,4.60,4.60,4.60,4.60,000,1.24716
2006-11-08,4.60,4.60,4.60,4.60,000,1.24716
2006-11-07,4.60,4.60,4.60,4.60,000,1.24716
2006-11-06,4.60,4.60,4.60,4.60,000,1.24716
2006-11-03,4.60,4.60,4.60,4.60,000,1.24716
2006-11-02,4.60,4.60,4.60,4.60,000,1.24716
2006-11-01,4.60,4.60,4.60,4.60,000,1.24716
2006-10-31,4.60,4.60,4.60,4.60,000,1.24716
2006-10-30,4.81001,4.85001,4.50001,4.60,12707000,1.24716
2006-10-27,4.93,4.93,4.79002,4.83001,4506600,1.30952
2006-10-26,4.83001,4.94,4.82001,4.87001,4154300,1.32037
2006-10-25,4.96,4.96,4.77998,4.84001,7217400,1.31223
2006-10-24,4.77998,4.95,4.77998,4.93,5585400,1.33663
2006-10-23,4.99999,5.07999,4.76998,4.77998,11058900,1.29596
2006-10-20,5.21001,5.24,5.04999,5.07999,10112300,1.3773
2006-10-19,5.30,5.30,5.20001,5.24,5991500,1.42068
2006-10-18,5.23,5.32,5.20001,5.30,4585000,1.43695
2006-10-17,5.37999,5.37999,5.20001,5.23,5738900,1.41797
2006-10-16,5.29,5.36999,5.24,5.35999,9502300,1.45321
2006-10-13,5.18001,5.35999,5.14001,5.29,11976300,1.43423
2006-10-12,5.27,5.30,5.15001,5.18001,12064100,1.40441
2006-10-11,5.36999,5.37999,5.14001,5.22001,16545500,1.41526
2006-10-10,5.39999,5.42998,5.33999,5.35999,7138000,1.45321
2006-10-09,5.42998,5.49001,5.32,5.37999,8428400,1.45863
2006-10-06,5.35999,5.48001,5.33999,5.36999,000,1.45592
2006-10-05,5.35999,5.48001,5.33999,5.36999,000,1.45592
2006-10-04,5.35999,5.48001,5.33999,5.36999,000,1.45592
2006-10-03,5.35999,5.48001,5.33999,5.36999,000,1.45592
2006-10-02,5.35999,5.48001,5.33999,5.36999,000,1.45592
2006-09-29,5.35999,5.48001,5.33999,5.36999,9857000,1.45592
2006-09-28,5.50001,5.53001,5.37999,5.38999,9424100,1.46134
2006-09-27,5.36999,5.57,5.30,5.51001,17764000,1.49388
2006-09-26,5.17001,5.50001,5.13002,5.32999,20134900,1.44508
2006-09-25,5.10998,5.25,5.08999,5.17001,6939600,1.4017
2006-09-22,5.20001,5.25,5.13002,5.16001,7420400,1.39899
2006-09-21,5.20001,5.32,5.15001,5.25,9002800,1.42339
2006-09-20,5.26,5.32999,5.20001,5.22001,9384100,1.41526
2006-09-19,5.35999,5.45002,5.25,5.26,13930500,1.4261
2006-09-18,5.19001,5.53001,5.13002,5.39999,22742600,1.46406
2006-09-15,5.28,5.34999,5.07999,5.22001,25567900,1.41526
2006-09-14,4.84001,5.30,4.84001,5.30,50590000,1.43695
2006-09-13,4.71999,4.89001,4.68999,4.82001,16432600,1.30681
2006-09-12,4.73999,4.75999,4.66,4.72999,6460300,1.2824
2006-09-11,4.65,4.70999,4.64,4.69999,4419000,1.27427
2006-09-08,4.63,4.68999,4.61,4.67,4320500,1.26614
2006-09-07,4.76998,4.85001,4.65,4.67,4773400,1.26614
2006-09-06,4.67999,4.74999,4.63,4.73999,4697400,1.28511
2006-09-05,4.67999,4.74999,4.63,4.67999,4611100,1.26885
2006-09-04,4.63,4.71999,4.58,4.66,7190100,1.26343
2006-09-01,4.81001,4.85001,4.61,4.66,7266600,1.26343
2006-08-31,4.81001,4.94,4.80002,4.85001,6729100,1.31494
2006-08-30,4.74999,4.85001,4.71999,4.81001,5761600,1.3041
2006-08-29,4.85001,4.92,4.77998,4.77998,12881500,1.29596
2006-08-28,4.63,4.84001,4.59,4.82001,12600000,1.30681
2006-08-25,4.59,4.68999,4.58,4.63,6877900,1.25529
2006-08-24,4.55001,4.63,4.52001,4.59,3319200,1.24445
2006-08-23,4.67,4.69999,4.58,4.59,4202700,1.24445
2006-08-22,4.67,4.71999,4.62,4.68999,5867700,1.27156
2006-08-21,4.29,4.79002,4.21001,4.69999,12034400,1.27427
2006-08-18,4.52001,4.59,4.44998,4.47001,4479200,1.21192
2006-08-17,4.59,4.59,4.43999,4.52001,4511100,1.22547
2006-08-16,4.36999,4.67,4.30,4.58,11598500,1.24174
2006-08-15,4.29,4.38999,4.25,4.33,5751700,1.17396
2006-08-14,4.51001,4.52001,4.28,4.29,5709900,1.16311
2006-08-11,4.54001,4.55001,4.44998,4.52001,3884800,1.22547
2006-08-10,4.35999,4.54001,4.35999,4.51001,4690100,1.22276
2006-08-09,4.37999,4.43999,4.32,4.38999,3252900,1.19022
2006-08-08,4.25,4.44998,4.25,4.36999,6569500,1.1848
2006-08-07,4.59,4.65,4.19001,4.25,12259400,1.15227
2006-08-04,5.02999,5.06999,4.65,4.66,4635800,1.26343
2006-08-03,4.95,5.04999,4.90001,5.00999,3290600,1.35832
2006-08-02,5.02999,5.07999,4.81001,4.95,6534100,1.34205
2006-08-01,5.12002,5.24,4.96,5.02999,7790200,1.36374
2006-07-31,5.47001,5.54001,5.09998,5.13002,9194100,1.39086
2006-07-28,5.74999,5.74999,5.50001,5.54001,11183900,1.50202
2006-07-27,5.89,5.95,5.65,5.74999,12382100,1.55895
2006-07-26,5.63,5.96,5.57,5.87001,18799500,1.59149
2006-07-25,5.53001,5.65,5.53001,5.63,7118300,1.52642
2006-07-24,5.41999,5.59,5.35999,5.52001,7593000,1.4966
2006-07-21,5.48001,5.66999,5.46001,5.63,10395300,1.52642
2006-07-20,5.52001,5.61,5.40999,5.51001,7455700,1.49388
2006-07-19,5.55001,5.68999,5.46001,5.52001,8493400,1.4966
2006-07-18,5.60,5.67999,5.47001,5.64,8628700,1.52913
2006-07-17,5.57,5.60,5.39999,5.59,10649000,1.51557
2006-07-14,5.39999,5.65999,5.21001,5.57,18688900,1.51015
2006-07-13,5.74999,5.90,5.25,5.39999,27532800,1.46406
2006-07-12,5.87001,5.92,5.65999,5.74999,19733100,1.55895
2006-07-11,5.98,6.05999,5.83001,5.87001,20859000,1.59149
2006-07-10,5.98999,6.30,5.78002,5.99999,67298500,1.62673
2006-07-07,5.85001,5.85001,5.32999,5.85001,60462100,1.58607
2006-07-06,5.20001,5.32,5.20001,5.32,9675300,1.44237
2006-07-05,4.86001,4.89001,4.75999,4.84001,9995300,1.31223
2006-07-04,4.97,4.99,4.80002,4.88001,12495800,1.32308
2006-07-03,4.91,5.07999,4.80002,4.97,21367800,1.34748
2006-06-30,5.15001,5.19001,4.68999,4.80002,33602800,1.30139
2006-06-29,5.09998,5.19001,5.08999,5.15001,10773600,1.39628
2006-06-28,5.22001,5.23,5.08999,5.09998,11574900,1.38272
2006-06-27,5.20001,5.28,4.99999,5.23,24229500,1.41797
2006-06-26,5.04999,5.18001,4.86001,5.08999,17454200,1.38001
2006-06-23,4.63,5.13002,4.62,5.04999,31433500,1.36916
2006-06-22,4.68999,4.75999,4.63,4.66,7733100,1.26343
2006-06-21,4.77998,4.81001,4.67999,4.69999,8424400,1.27427
2006-06-20,4.84001,4.86001,4.68999,4.80002,10634000,1.30139
2006-06-19,4.71999,4.95,4.58,4.85001,12506400,1.31494
2006-06-16,4.57001,4.75999,4.57001,4.74999,12049500,1.28783
2006-06-15,4.69999,4.75999,4.50001,4.57001,9167900,1.23903
2006-06-14,4.55001,4.77998,4.44998,4.69999,15183000,1.27427
2006-06-13,4.74999,4.83001,4.40999,4.61,26523100,1.24987
2006-06-12,5.22001,5.25,4.72999,4.83001,30211300,1.30952
2006-06-09,5.18001,5.49001,5.07999,5.25,32839200,1.42339
2006-06-08,5.50001,5.50001,4.99,5.19001,50573300,1.40713
2006-06-07,5.40999,5.95,5.39999,5.54001,86212400,1.50202
2006-06-06,5.33999,5.80001,5.22001,5.40999,49722400,1.46677
2006-06-05,5.33999,5.33999,5.15001,5.33999,48761400,1.44779
2006-06-02,4.60,4.85001,4.59,4.85001,48796800,1.31494
2006-06-01,4.00,4.40999,3.96,4.40999,51111900,1.19564
2006-05-31,3.99,4.15001,3.92,4.00999,21128300,1.0872
2006-05-30,3.83001,4.01999,3.76999,3.97,19719300,1.07635
2006-05-29,3.69999,3.86001,3.63,3.84001,16571000,1.04111
2006-05-26,3.80002,3.88001,3.65,3.70999,20412800,1.00586
2006-05-25,3.40999,3.70999,3.36999,3.70999,23591600,1.00586
2006-05-24,3.49001,3.60,3.26,3.36999,15258300,0.91368
2006-05-23,3.69999,3.73999,3.50001,3.50001,13393800,0.94893
2006-05-22,3.44998,3.77998,3.39999,3.73999,20195200,1.01399
2006-05-19,3.30,3.48002,3.26,3.44998,14398400,0.93537
2006-05-18,3.23001,3.31,3.17001,3.30,11310800,0.8947
2006-05-17,3.09999,3.24001,3.08999,3.23001,12526600,0.87573
2006-05-16,3.37999,3.37999,3.08999,3.11998,17886500,0.8459
2006-05-15,3.26,3.34,3.17001,3.33,18863800,0.90284
2006-05-12,3.11998,3.31,3.09999,3.26,14876800,0.88386
2006-05-11,3.20001,3.33,3.12998,3.14002,20490600,0.85133
2006-05-10,3.04999,3.25,3.01,3.18001,23235000,0.86217
2006-05-09,2.92001,3.05999,2.88001,3.03999,20378800,0.82421
2006-05-08,2.74999,2.96,2.72999,2.92001,14785200,0.79168
2006-05-05,2.69999,2.69999,2.69999,2.69999,000,0.73203
2006-05-04,2.69999,2.69999,2.69999,2.69999,000,0.73203
2006-05-03,2.69999,2.69999,2.69999,2.69999,000,0.73203
2006-05-02,2.69999,2.69999,2.69999,2.69999,000,0.73203
2006-05-01,2.69999,2.69999,2.69999,2.69999,000,0.73203
2006-04-28,2.69999,2.69999,2.69999,2.69999,000,0.73203
2006-04-27,2.74999,2.74999,2.68,2.69999,4912200,0.73203
2006-04-26,2.65,2.71999,2.63,2.70999,5176600,0.73474
2006-04-25,2.64,2.65,2.59,2.64,5918100,0.71576
2006-04-24,2.78998,2.81002,2.63,2.65,7246900,0.71847
2006-04-21,2.76999,2.82001,2.69,2.77999,6100100,0.75372
2006-04-20,2.79998,2.84001,2.74999,2.76999,5190400,0.751
2006-04-19,2.84001,2.85001,2.76999,2.77999,6072400,0.75372
2006-04-18,2.86001,2.89001,2.82001,2.83001,6290400,0.76728
2006-04-17,2.87001,2.89001,2.81002,2.87001,6568600,0.77812
2006-04-14,2.81002,2.88001,2.75999,2.87001,7657700,0.77812
2006-04-13,2.90001,2.98,2.79998,2.81002,10540400,0.76186
2006-04-12,2.84001,2.97,2.83001,2.93,13260400,0.79439
2006-04-11,2.89001,2.90001,2.79998,2.84001,9358200,0.76999
2006-04-10,2.77999,2.91001,2.75999,2.88001,17069700,0.78083
2006-04-07,2.66,2.74999,2.65,2.74999,7700200,0.74558
2006-04-06,2.73999,2.73999,2.67,2.68,7612200,0.72661
2006-04-05,2.72999,2.75999,2.69999,2.73999,7793600,0.74287
2006-04-04,2.65,2.71999,2.64,2.71999,8823700,0.73745
2006-04-03,2.63,2.64,2.59,2.63,3911500,0.71305
2006-03-31,2.61,2.64,2.58001,2.63,2547400,0.71305
2006-03-30,2.68,2.69999,2.60,2.61,3475800,0.70763
2006-03-29,2.67,2.69999,2.65,2.69,4907200,0.72932
2006-03-28,2.65,2.70999,2.64,2.68,5157800,0.72661
2006-03-27,2.64,2.66,2.60,2.65,4333800,0.71847
2006-03-24,2.64,2.66,2.61,2.62,3772900,0.71034
2006-03-23,2.64,2.65,2.61,2.64,2587800,0.71576
2006-03-22,2.62,2.65,2.62,2.63,2859700,0.71305
2006-03-21,2.62,2.67,2.61,2.62,5543900,0.71034
2006-03-20,2.61,2.63,2.60,2.62,5068800,0.71034
2006-03-17,2.55001,2.63,2.53001,2.61,8594000,0.70763
2006-03-16,2.55001,2.56001,2.51001,2.56001,2084600,0.69407
2006-03-15,2.51001,2.54001,2.51001,2.53001,1868600,0.68594
2006-03-14,2.53001,2.53001,2.50001,2.53001,1865900,0.68594
2006-03-13,2.50001,2.54001,2.50001,2.53001,1669800,0.68594
2006-03-10,2.49001,2.52001,2.48002,2.50001,1253300,0.67781
2006-03-09,2.49001,2.53001,2.48002,2.49001,1610100,0.6751
2006-03-08,2.50001,2.52001,2.46998,2.50001,2327200,0.67781
2006-03-07,2.58001,2.58001,2.51001,2.52001,3837900,0.68323
2006-03-06,2.58001,2.61,2.56001,2.60,2013900,0.70492
2006-03-03,2.60,2.61,2.54001,2.59,3085900,0.70221
2006-03-02,2.65,2.67,2.59,2.60,7525800,0.70492
2006-03-01,2.63,2.64,2.60,2.64,2411300,0.71576
2006-02-28,2.63,2.63,2.58001,2.61,1872200,0.70763
2006-02-27,2.64,2.64,2.64,2.64,000,0.71576
2006-02-24,2.63,2.66,2.62,2.64,2909700,0.71576
2006-02-23,2.63,2.64,2.60,2.63,2815900,0.71305
2006-02-22,2.64,2.65,2.61,2.62,3640300,0.71034
2006-02-21,2.57001,2.64,2.56001,2.64,2906800,0.71576
2006-02-20,2.62,2.64,2.59,2.60,3959300,0.70492
2006-02-17,2.62,2.70999,2.61,2.62,3837900,0.71034
2006-02-16,2.70999,2.70999,2.61,2.62,7385900,0.71034
2006-02-15,2.70999,2.71999,2.68,2.70999,5316700,0.73474
2006-02-14,2.68,2.71999,2.67,2.70999,3868600,0.73474
2006-02-13,2.70999,2.70999,2.65,2.68,5634400,0.72661
2006-02-10,2.69999,2.72999,2.69,2.70999,5705700,0.73474
2006-02-09,2.73999,2.73999,2.70999,2.70999,3983300,0.73474
2006-02-08,2.71999,2.74999,2.69999,2.73999,4329200,0.74287
2006-02-07,2.76999,2.77999,2.70999,2.73999,5455800,0.74287
2006-02-06,2.69999,2.75999,2.69999,2.75999,4765300,0.74829
2006-02-03,2.71999,2.72999,2.67,2.69999,000,0.73203
2006-02-02,2.71999,2.72999,2.67,2.69999,000,0.73203
2006-02-01,2.71999,2.72999,2.67,2.69999,000,0.73203
2006-01-31,2.71999,2.72999,2.67,2.69999,000,0.73203
2006-01-30,2.71999,2.72999,2.67,2.69999,000,0.73203
2006-01-27,2.71999,2.72999,2.67,2.69999,000,0.73203
2006-01-26,2.71999,2.72999,2.67,2.69999,000,0.73203
2006-01-25,2.71999,2.72999,2.67,2.69999,3797600,0.73203
2006-01-24,2.74999,2.77999,2.69,2.71999,6108700,0.73745
2006-01-23,2.70999,2.76999,2.67,2.73999,6015100,0.74287
2006-01-20,2.65,2.71999,2.64,2.71999,12380100,0.73745
2006-01-19,2.65,2.65,2.59,2.65,5814900,0.71847
2006-01-18,2.58001,2.65,2.57001,2.63,4059400,0.71305
2006-01-17,2.57001,2.61,2.54001,2.59,4150100,0.70221
2006-01-16,2.62,2.69999,2.60,2.60,6918900,0.70492
2006-01-13,2.65,2.66,2.60,2.63,4887700,0.71305
2006-01-12,2.57001,2.66,2.57001,2.66,5901000,0.72118
2006-01-11,2.61,2.61,2.55001,2.58001,3967800,0.6995
2006-01-10,2.62,2.62,2.57001,2.61,3577300,0.70763
2006-01-09,2.56001,2.63,2.54001,2.62,6103900,0.71034
2006-01-06,2.53001,2.58001,2.50001,2.56001,6506400,0.69407
2006-01-05,2.50001,2.56001,2.49001,2.54001,3907100,0.68865
2006-01-04,2.48002,2.52001,2.46998,2.52001,2655800,0.68323
